DATETIME,Q_inf,DO_1,DO_2,DO_3,NO3,NH4,Q_air_1,Q_air_2,Q_air_3,Q_air_4,Q_air_5,Temp
2021-06-12 04:57:00,1813.62286402292,0.322848332437479,0.15660765686548,0.15941209074193,0.669680519928205,1.33778046706645,280.557064861992,481.270737070418,770.968299227452,1477.50669701122,523.257813888425,20.2078419938085
2021-06-12 05:27:00,1606.05782430567,0.305956380091697,0.188381907034012,0.172906704547852,0.69818680902215,1.670202695756,285.076339176669,489.637665868441,742.813343257385,1509.98981045226,541.925997723396,20.0997480986926
2021-06-12 08:42:00,1821.16839475366,0.231864738686534,0.288028869485923,0.17532695583025,1.87355979237698,1.2424462652217,248.58710314385,493.778012245793,639.481100376584,1516.75276494002,574.665909048373,21.8111112004927
2021-06-12 10:12:00,109.953704833984,0.296256792777054,0.133272312188492,0.21366497594033,0.678479030805981,0.0702123903119978,253.093527035126,491.693785630704,619.575782670399,958.437708035437,451.085490708736,20.3887540780991
2021-06-12 12:42:00,1805.91287275798,0.234863702473199,0.133302998027068,0.152085044244934,0.712449823949778,0.408585567206707,298.630321147208,507.219248893466,604.423064092731,1220.96954456134,459.552173692271,19.6462259869404
2021-06-12 14:27:00,1701.65836240223,0.209372971997899,0.0943849272248355,0.146642846710165,0.854290670401727,3.61639567302883,324.311384243786,506.078848667546,581.452149497634,1345.80340858196,496.895323643211,19.5932017546956
2021-06-12 15:12:00,1647.21919216921,0.242920266896887,0.22377502218852,0.282950633756831,0.948466149044906,3.02065493194554,308.273669923216,499.047159650098,703.182736447287,2144.93234674345,1159.23801786494,19.5295508563778
2021-06-12 15:42:00,1887.84038816252,0.480688894128353,0.609896822059225,0.632874020875288,0.756487191845694,1.80131712370859,309.417127713747,495.712154587743,1009.82466675091,2587.77729787346,1939.44224906703,19.9776471850594
2021-06-12 17:57:00,1770.51841808056,0.605559883820066,0.507178315230578,0.479323438312299,0.728662489349122,0.286104790477028,315.153045252973,494.564983746941,1089.33698197704,1533.23798324981,586.354032525157,19.899589492298
2021-06-12 20:12:00,1710.51447547456,0.395811751627378,0.314911536621475,0.151030090832085,0.721844902276774,0.7992105474831,302.748025884472,502.851690074685,754.539868366973,1339.71330578415,540.578294106524,20.2187065092981
2021-06-12 21:27:00,1691.54811550669,0.277730933970612,0.193310884006853,0.144205223974295,0.774618550686119,1.53978576649103,307.623187160215,508.948612961411,673.591580545787,1309.9820622151,579.264130623044,20.2522071339793
2021-06-12 21:57:00,1670.7302574636,0.275686588219093,0.0766535635744263,0.165806686979154,0.749669601905114,1.83943724694547,323.065043936628,513.127126128218,684.077741356442,1278.6568805353,590.549389985649,20.0625091607586
2021-06-12 22:12:00,1800.46063212006,0.284940036900376,0.120945776248156,0.164730786805729,0.716471109616213,2.03471485014611,326.386317414995,514.482403277621,695.751680110725,1323.04000453949,602.746906805207,20.10067144265
2021-06-12 22:57:00,1640.13481566501,0.25902444844999,0.164094407519192,0.161664286025068,0.762883373965407,2.63874993702154,300.440961254088,508.469625799594,654.008179015799,1398.35347333489,571.998422244296,19.6813020611865
2021-06-12 23:12:00,1822.41777165795,0.245419293574241,0.136908810074587,0.159902884252987,0.748962624283919,2.83616326319191,302.862414594923,505.14872208286,657.894290656281,1379.50208991937,579.176423156817,20.0848393057895
2021-06-13 00:12:00,1667.06016434348,0.253279192832538,0.147706043439586,0.207505345770007,0.742516115395232,3.37573501427236,294.0882137068,499.807504642897,661.310952040973,1687.44419441909,818.740155949841,20.2393632714285
2021-06-13 00:57:00,1711.81834128989,0.51012630268147,0.531078941805522,0.548200805396068,0.809268550567677,2.33658289518829,297.858738205826,500.53011324629,1022.1903969697,2639.66131793888,1821.10729369655,20.2254381779955
2021-06-13 02:12:00,1769.93981158737,0.720301221803617,0.539230376153739,0.480551388611533,0.854190102681691,0.404587147307032,288.632263008272,498.799617500033,1350.21992629347,2387.71204309838,795.408553997475,20.0930067613478
2021-06-13 02:27:00,1455.54331814378,0.705444233200319,0.522652129936955,0.289604737199846,0.987492283359128,0.388494828473265,283.82528027427,499.234350537617,1305.65150325622,2308.93788778055,771.767335745248,20.0028665664805
2021-06-13 03:27:00,1677.37940269314,0.55149880581015,0.433251361110434,0.26409237034649,1.78066527652298,0.262463686977138,299.441987897206,507.676250958895,1055.20465272457,1635.1165823957,543.602595218325,19.859466133713
2021-06-13 06:42:00,1091.19784523759,0.35730490456932,0.173084182649846,0.138888895511627,3.24131802154807,0.928819417953491,264.457986754255,504.748664663086,707.542114066685,1390.23302214705,517.356194536817,22.3025533454582
2021-06-13 08:27:00,280.470644057585,0.26246956019264,0.576810641168224,0.163622688834596,2.91916096534075,0.116171931949171,264.439870045618,498.940584082742,664.364978313735,748.372441518752,549.063815920434,20.6516727360384
2021-06-13 08:42:00,98.3796234130859,0.277032875092571,0.252650116922971,0.233735445475036,2.79723855036741,0.042592708594203,266.024291697773,503.257251981045,663.269375864865,672.659139242263,555.81594784218,20.8490606017994
2021-06-13 09:42:00,1211.36314364147,0.262964416834565,0.168311267669668,0.179361280389871,3.96344398750263,0.189993666541907,258.390098498729,501.781627196126,635.93335065217,765.753104163772,513.735011640016,22.8368944750701
2021-06-13 09:57:00,959.542719724223,0.277276707742782,0.0879123849570523,0.170560337067621,3.97056414232896,0.333079638890612,258.578890529485,496.468610043638,634.051009050545,783.029826028797,516.074246797756,24.1103896532373
2021-06-13 12:27:00,1825.81847911904,0.273924191866092,0.131378222596092,0.180472106430472,0.733762255951242,0.297980383946697,281.424285468116,513.186087185646,595.928540247546,899.151161009342,581.825385303031,19.8005754183812
2021-06-13 18:27:00,1815.50964158723,0.311235504209787,0.116021275540318,0.141624143157514,1.52013639237561,0.490204269443176,262.572102496945,499.361751124494,804.972032143826,977.388967959266,338.566579490627,19.9936052851375
2021-06-13 20:12:00,1686.97757022936,0.445895006331815,0.136933744852059,0.137152776122093,0.784244334566469,1.10817539742178,314.479748710186,491.020062261762,890.529672766992,1176.70646891226,520.551902921987,20.2139523807782
2021-06-13 20:42:00,1673.53070760434,0.426629320562776,0.153931934872047,0.137832465416409,0.753804149018799,1.09170863516768,322.421700812349,475.720373832381,818.667918837802,1213.3000210418,525.036477526291,20.1740568522642
2021-06-14 05:12:00,98.3796234130859,0.449493046522416,0.133977910637814,0.139417997073906,4.19690912728139,0.957712471987671,262.596408419218,404.130032257633,864.743026664429,1129.61481226019,418.496203308535,21.0684731552656
2021-06-14 07:12:00,1678.2507219254,0.304572846589029,0.134419918333793,0.190929153871228,5.28777962603648,0.737847208976746,254.163385400641,406.051681416366,639.464305043496,579.40969301812,437.597059976431,20.1710526465314
2021-06-14 08:42:00,116.579807426883,0.324883767248077,0.11654275795071,0.162680567923865,3.82396020955112,0.168507777209,274.883966033199,522.253873089801,634.96295651469,774.563247146772,532.75089689579,19.9947173835628
2021-06-14 09:42:00,109.953704833984,0.253342862609754,0.0865944471832262,0.141218464924691,4.63666014634229,0.930379731420941,272.62495216191,537.472849031821,587.927062818951,962.531652962744,476.965495189045,21.0742702255689
2021-06-14 10:12:00,109.953704833984,0.241519721973391,0.113650182228883,0.148862802700023,4.78437499394873,1.00816164025803,265.200102965727,464.112118123492,581.361312369768,1081.89889738665,508.993654638915,22.0309157877508
2021-06-14 10:42:00,109.953704833984,0.25672304725399,0.203693393356317,0.152477111176267,4.9921961397656,0.582523848572969,272.567564181609,512.169011354711,544.708791239138,1085.26853088696,479.184803436931,22.9978885333034
2021-06-14 16:42:00,4907.00513165304,0.170894927901865,0.0563308208083929,0.142290804254117,1.00629763615531,0.724886232122044,322.963427066017,499.770324859042,434.973609823081,991.291629989492,429.353442483685,19.4216711789643
2021-06-14 20:27:00,1628.93527986354,1.20842428942108,0.702500896210956,0.774047852734167,1.06580530156878,2.73884940178076,323.395157651396,476.204233667771,1958.12154459494,2657.79836195628,2127.30811229956,20.1694143779816
2021-06-14 21:12:00,1673.38732705748,1.62486991549385,1.04700804708432,3.49769478700962,1.13272791016095,0.607742001764613,323.39725978688,487.429225847394,2108.90782921874,2719.26532509979,1359.06432477203,20.1666411484176
2021-06-14 21:27:00,1767.40465326055,1.70735781859419,1.73679968335641,1.94557359329423,1.6663786068139,0.454544905817972,316.573370805415,505.682711654119,2075.35115505834,2562.61705892555,559.124158519509,20.1338228245773
2021-06-14 22:42:00,1702.51142195431,0.791910625734725,0.207251948159,0.247045075240142,3.86460294083415,0.0896990746259689,314.212952572222,496.697488074056,1432.31318925996,1267.69625155306,551.735003079697,20.4309325756234
2021-06-15 00:27:00,1630.55970081968,0.500878728446009,0.161527890578743,0.194803480250336,3.51881544030267,0.146406331668956,283.303537004338,458.005129676993,982.805885782835,1318.81323647662,547.060026530457,20.1161153844524
2021-06-15 06:57:00,1762.84033928319,0.575807229088111,0.343026158090568,0.62668925121738,0.951019710017253,2.45659708976746,287.997298981127,417.432179519213,1248.96855756525,2407.91498188261,1797.42508950417,20.5912704960513
2021-06-15 08:27:00,1882.83313672148,1.02146888669609,1.83288822892726,0.534510797021768,0.875906381746382,0.0287370114118784,287.567712089188,418.265552521465,1678.81411095904,790.018607650587,647.256840918646,20.3669425269958
2021-06-15 08:42:00,1148.96204312303,0.922199956465729,0.170465111690348,0.416889948038622,0.985433010601131,0.0275287149052632,323.163911607705,419.042007638843,1544.62819675705,607.045534224149,487.793686415773,20.2581183421182
2021-06-15 11:42:00,1764.62210814195,0.408612187006056,1.61385740163312,0.140957465416363,1.56368832337719,0.66271766354084,266.602555717988,442.572078080297,863.714065425502,321.711071801498,435.035677663071,20.2934210009695
2021-06-15 11:57:00,1592.91461653086,0.446034977098675,0.00185288916510215,0.141391495263747,1.01533060268503,0.656150658511565,266.786965090249,446.745568339347,863.646494625744,341.562392396131,445.913654995683,19.9570625760575
2021-06-15 12:27:00,1498.18748505046,0.377271346799335,0.0096468649480812,0.142337352974127,0.715309164553638,0.630234959131428,261.098417343173,454.859570118464,791.280660259308,579.698448107439,440.022296468882,19.8823475075353
2021-06-15 14:27:00,1681.08783517484,0.246620123561338,0.0439169285906146,0.14583332836628,1.07628408384903,1.82290574698322,281.616988676913,462.767760804614,721.56002582727,1320.45286672797,556.118286025889,20.5160129432898
2021-06-15 15:12:00,1634.50511991143,0.230878761387868,0.0406986349444236,0.162220153577797,0.911766616421354,2.73344828150935,319.973427880317,468.179192225214,724.673757527033,1486.07884460689,545.103343543611,20.0700614343007
2021-06-15 15:57:00,1600.52986178514,0.26149394927877,0.150133140805608,0.169496569255223,0.89797569137392,3.22898503672134,328.833423702998,455.742036699162,726.167880776278,1707.19340949332,579.889953632631,20.2132572640589
2021-06-15 16:12:00,1843.20490939789,0.235598779260303,0.0587459612547128,0.18325567016498,0.938907241033837,3.3764915237083,327.078850916213,457.406784933367,710.040566983636,1923.861953391,698.357625642545,20.0698551711903
2021-06-15 18:42:00,1511.03867508233,0.73243573772261,0.517991738460175,0.410123509679858,0.801467350152495,0.560754176209177,304.775705348319,438.95092556316,1439.69453876992,2545.21783896479,943.237882802018,20.1309664543525
2021-06-15 22:42:00,1629.82234095771,0.344415377006245,0.182080604673207,0.173641989563673,1.03708597582054,0.82465273141861,324.41085625025,444.616149214355,754.932486737217,1745.58469097225,538.529887153043,20.3996852667043
2021-06-15 23:12:00,1716.59244520058,0.262330497617152,0.143601848569299,0.157639388100506,0.930766603372022,1.28859733240233,303.253498187485,442.251540671287,702.813834225263,1766.25755746427,500.176700151166,20.5654343728701
2021-06-15 23:27:00,1658.18216346757,0.257269190793957,0.132047915215192,0.157113052080469,0.987280383762062,1.43717679022773,303.449753380782,443.809211387492,701.946343600282,1778.6717979451,496.713412860313,20.560374302745
2021-06-15 23:42:00,1689.47723337172,0.260364056074945,0.146352527385092,0.163931421879624,0.976786639525616,1.82004262587441,300.356129291037,447.889630883131,688.526188288808,1790.64510489945,484.882587095316,20.4509498925582
2021-06-16 02:12:00,1649.95815356047,0.245606036755127,0.19077799848194,0.188734303011948,0.973243782996063,3.2597835918951,315.177195030726,442.86489413258,684.168406540777,1961.74608220982,569.030923949337,20.2198311664931
2021-06-16 04:12:00,1841.85157796861,0.767583663237058,0.304258369052989,0.651642793877955,0.975383793795432,2.52250940589693,291.704728419143,426.311643858291,1575.8884896072,2492.65465168725,1900.06507371122,20.2363509706812
2021-06-16 07:12:00,98.3796234130859,1.60467077048121,0.156853636615889,0.150746496217835,1.19633374330799,0.193865731358528,270.164638201316,431.096890827386,1106.90524758023,1025.44308843756,361.039648968178,20.6906292620728
2021-06-16 09:27:00,279.521897199728,0.169619602874825,0.0774274025827338,0.146239590926143,1.19020060698191,0.0707526292914483,249.892333847785,438.661985337003,467.453663107075,955.509166937962,324.530971356223,20.3142128981807
2021-06-16 09:42:00,520.44750773112,0.174703003306394,0.0513842912179966,0.14450348271248,1.19212961196899,0.0816393408661749,249.941724918091,426.433191990641,480.515410519187,1033.79145477293,335.707852607762,20.1498478456502
2021-06-16 11:12:00,1810.08048895081,0.206059855667439,0.158164660233266,0.166579807745505,1.18985040456702,0.816160840338733,287.211781649128,421.647100047078,539.846359334831,857.911397624173,417.183452361132,20.1547311541747
2021-06-16 11:57:00,1681.0852120206,0.215430537375621,0.130845917483508,0.146775780951454,1.19135800997416,0.647074960368011,309.863068216984,411.817213094475,531.47931270069,859.17126664726,407.132033674887,20.3438076575517
2021-06-16 12:12:00,1832.35416525416,0.171402626090322,0.0682213072631909,0.141624143157514,1.19135800997416,0.567403666973644,317.726291232888,412.377119706558,537.856455376424,900.635707156869,429.60485902744,20.2860256842062
2021-06-16 12:57:00,1531.33101049647,0.179651939013855,0.0490620296908208,0.137398035565415,1.19100780755927,0.628141695294946,325.868261415838,422.681158115569,521.4802870344,1124.21366559799,426.630085540732,20.2537385493177
2021-06-16 17:57:00,1714.55418311605,0.816152067900353,0.229416094549653,0.179680997129151,1.19097220897675,0.71226106594059,324.646307802848,450.659332973722,1538.22523184892,1087.05378047449,470.644086162149,20.3631676013438
2021-06-16 19:57:00,1666.96095562234,0.497396198263993,0.10141794449995,0.147429251034431,1.19104748719186,0.72054305737192,311.457860166076,453.107438098926,1009.27925098733,1339.84899414083,433.572517963761,20.4933216473214
